0;B2;2.32;0;2.32
0;B3;2.31;0;2.31
0;B4;2.27;0;2.27
0;B5;2.36;0;2.36
watts;;226.76;;
amps;;12.23;;
0;B0;2.65;0;2.65
0;B1;2.54;0;2.54
0;B2;2.69;0;2.69
0;B3;2.73;0;2.73
0;B4;2.7;0;2.7
0;B5;2.76;0;2.76
watts;;229.63;;
amps;;0;;
0;B0;2.59;0;2.59
0;B1;2.44;0;2.44
0;B2;2.63;0;2.63
0;B3;2.7;0;2.7
0;B4;2.63;0;2.63
0;B5;2.7;0;2.7
watts;;231.19;;
amps;;1.62;;
0;B0;2.66;0;2.66
0;B1;2.55;0;2.55
0;B2;2.7;0;2.7
0;B3;2.74;0;2.74
0;B4;2.71;0;2.71
0;B5;2.77;0;2.77
watts;;231.6;;
amps;;0;;
0;B0;2.06;0;2.06
0;B1;1.73;0;1.73
0;B2;2.19;0;2.19
0;B3;2.22;0;2.22
0;B4;2.13;0;2.13
0;B5;2.23;0;2.23
watts;;240.16;;
amps;;16.73;;
0;B0;1.94;0;1.94
0;B1;1.56;0;1.56
0;B2;2.09;0;2.09
0;B3;2.1;0;2.1
0;B4;2;0;2
0;B5;2.12;0;2.12
watts;;245.69;;
amps;;18.56;;
0;B0;2.27;0;2.27
0;B1;2.01;0;2.01
0;B2;2.36;0;2.36
0;B3;2.25;0;2.25
0;B4;2.33;0;2.33
0;B5;2.41;0;2.41
watts;;249.06;;
amps;;10.84;;
0;B0;2.14;0;2.14
0;B1;1.83;0;1.83
0;B2;2.26;0;2.26
0;B3;2.19;0;2.19
0;B4;2.2;0;2.2
0;B5;2.3;0;2.3
watts;;253.42;;
amps;;14.45;;
0;B0;2.18;0;2.18
0;B1;1.89;0;1.89
0;B2;2.29;0;2.29
0;B3;2.38;0;2.38
0;B4;2.24;0;2.24
0;B5;2.33;0;2.33
watts;;255.31;;
amps;;15.62;;
0;B0;2.18;0;2.18
0;B1;1.89;0;1.89
0;B2;2.29;0;2.29
0;B3;2.33;0;2.33
0;B4;2.24;0;2.24
0;B5;2.33;0;2.33
watts;;259.6;;
amps;;15.78;;
0;B0;2.17;0;2.17
0;B1;1.87;0;1.87
0;B2;2.28;0;2.28
0;B3;2.31;0;2.31
0;B4;2.23;0;2.23
0;B5;2.32;0;2.32
watts;;263.82;;
amps;;13.45;;
0;B0;2.05;0;2.05
0;B1;1.71;0;1.71
0;B2;2.19;0;2.19
0;B3;2;0;2
0;B4;2.12;0;2.12
0;B5;2.22;0;2.22
watts;;267.68;;
amps;;15.45;;
0;B0;2.04;0;2.04
0;B1;1.69;0;1.69
0;B2;2.18;0;2.18
0;B3;2.2;0;2.2
0;B4;2.11;0;2.11
0;B5;2.21;0;2.21
watts;;272.16;;
amps;;16.28;;
0;B0;2.59;0;2.59
0;B1;2.45;0;2.45
0;B2;2.62;0;2.62
0;B3;2.66;0;2.66
0;B4;2.63;0;2.63
0;B5;2.69;0;2.69
watts;;276.5;;
amps;;0;;
0;B0;2.08;0;2.08
